"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Unidentified"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.04	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.07	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.25	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.38	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.14	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	NA	"no"	"180296"	"verified"	NA	NA	"Vole"	0.04	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Reithrodontomys"	NA	"no"	"180340"	"verified"	NA	NA	"Harvest mice"	0.03	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Notiosorex"	"Notiosorex crawfordi"	"no"	"179973"	"verified"	NA	NA	"Desert Shrew"	0.01	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.03	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Lagomorpha"	NA	"Leporidae"	"Sylvilagus"	"Sylvilagus audubonii"	"no"	"180122"	"verified"	NA	NA	"Audubon's Cottontail"	0.01	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.02	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.06	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.36	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.35	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.1	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	NA	"no"	"180296"	"verified"	NA	NA	"Vole"	0.03	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Notiosorex"	"Notiosorex crawfordi"	"no"	"179973"	"verified"	NA	NA	"Desert Shrew"	0.01	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Aves"	NA	NA	NA	NA	NA	"yes"	"174371"	"verified"	NA	NA	NA	0.02	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.02	"Items"	94	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.2	"Items"	130	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.04	"Items"	130	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.54	"Items"	130	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.1	"Items"	130	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.11	"Items"	130	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.24	"Items"	63	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.06	"Items"	63	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.54	"Items"	63	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.06	"Items"	63	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.06	"Items"	63	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Sciuromorpha"	"Sciuridae"	"Spermophilus"	""	"no"	"180145"	"verified"	NA	NA	"Ground squirrel"	0.03	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.07	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.26	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.51	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.07	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Mojave Desert"	"desert"	12	1985	NA	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	NA	"no"	"180296"	"verified"	NA	NA	"Vole"	0.07	"Items"	31	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	NA	0.04	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	NA	0.01	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	NA	0.52	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	NA	0.18	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus californicus"	"no"	"180305"	"verified"	NA	NA	NA	0.01	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Anza-Borrego Yaqui Well"	"desert"	10	1985	3	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	NA	0.18	"Items"	66	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
